Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2006-12-25 15:00:00,1.7403333333333333,245.83566666666667,7.176666666666667,5.816666666666666,0.35,9.583333333333334,15,25,12,0,4,0
2006-12-25 16:00:00,3.6802333333333332,241.69466666666668,15.506666666666666,23.583333333333332,0.23333333333333334,0.0,16,25,12,0,4,0
2006-12-25 17:00:00,2.0137,239.329,8.513333333333334,3.0833333333333335,0.0,4.366666666666666,17,25,12,0,4,0
2006-12-25 18:00:00,2.4230666666666663,239.88916666666668,10.136666666666667,0.0,4.333333333333333,6.5,18,25,12,0,4,0
2006-12-25 19:00:00,1.6295,241.32883333333334,6.776666666666667,0.0,4.816666666666666,0.0,19,25,12,0,4,0
2006-12-25 20:00:00,1.9771333333333334,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,20,25,12,0,4,0
2006-12-25 21:00:00,3.5953,238.556,15.110000000000001,7.266666666666667,16.6,17.433333333333334,21,25,12,0,4,0
2006-12-25 22:00:00,3.9742666666666664,237.76049999999998,16.756666666666668,9.166666666666666,1.4833333333333334,5.683333333333334,22,25,12,0,4,0
2006-12-25 23:00:00,2.592233333333333,243.218,10.620000000000001,0.0,1.2333333333333334,0.0,23,25,12,0,4,0
2006-12-26 00:00:00,2.4242666666666666,244.66566666666668,9.826666666666666,0.0,0.18333333333333332,0.0,0,26,12,1,4,0
2006-12-26 01:00:00,2.4026333333333336,241.41433333333333,9.896666666666667,0.0,0.7666666666666667,0.0,1,26,12,1,4,0
2006-12-26 02:00:00,2.4109333333333334,245.07766666666666,9.763333333333332,0.0,0.18333333333333332,0.0,2,26,12,1,4,0
2006-12-26 03:00:00,2.4490666666666665,245.51899999999998,9.91,0.0,0.16666666666666666,0.0,3,26,12,1,4,0
2006-12-26 04:00:00,2.9925,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,4,26,12,1,4,0
2006-12-26 05:00:00,2.3877333333333337,243.42466666666667,9.73,0.0,0.03333333333333333,0.0,5,26,12,1,4,0
2006-12-26 06:00:00,2.3882,243.405,9.76,0.0,0.25,0.0,6,26,12,1,4,0
2006-12-26 07:00:00,3.0791,239.21966666666668,12.856666666666666,0.0,0.3333333333333333,2.4,7,26,12,1,4,0
2006-12-26 08:00:00,2.365933333333333,239.04966666666667,9.896666666666667,0.0,0.0,12.55,8,26,12,1,4,0
2006-12-26 09:00:00,3.5450666666666666,237.28733333333332,14.926666666666668,0.0,8.916666666666666,15.0,9,26,12,1,4,0
2006-12-26 10:00:00,4.0419,237.35166666666666,16.99,0.0,0.0,17.266666666666666,10,26,12,1,4,0
2006-12-26 11:00:00,2.3735333333333335,239.17933333333335,9.906666666666666,0.0,0.0,17.533333333333335,11,26,12,1,4,0
2006-12-26 12:00:00,2.4647,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,12,26,12,1,4,0
2006-12-26 13:00:00,2.8868,239.661,12.113333333333333,0.0,0.0,17.583333333333332,13,26,12,1,4,0
2006-12-26 14:00:00,3.8266,243.32566666666668,15.826666666666666,0.0,25.4,18.133333333333333,14,26,12,1,4,0
2006-12-26 15:00:00,2.6296000000000004,245.31383333333332,10.75,0.0,0.6333333333333333,18.4,15,26,12,1,4,0
2006-12-26 16:00:00,3.4463999999999997,241.17666666666668,14.393333333333334,0.0,0.4166666666666667,17.816666666666666,16,26,12,1,4,0
2006-12-26 17:00:00,3.3423333333333334,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,17,26,12,1,4,0
2006-12-26 18:00:00,3.2210666666666667,239.42183333333332,13.453333333333335,0.0,0.16666666666666666,17.55,18,26,12,1,4,0
2006-12-26 19:00:00,3.032166666666667,239.4535,12.656666666666666,0.0,0.36666666666666664,17.566666666666666,19,26,12,1,4,0
2006-12-26 20:00:00,3.4505,240.93533333333335,14.43,8.35,0.5666666666666667,17.766666666666666,20,26,12,1,4,0
2006-12-26 21:00:00,2.6584,240.85283333333334,11.143333333333334,9.55,0.16666666666666666,16.35,21,26,12,1,4,0
2006-12-26 22:00:00,0.8636,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,22,26,12,1,4,0
2006-12-26 23:00:00,0.7682,246.50633333333332,3.3333333333333335,0.0,0.0,0.0,23,26,12,1,4,0
2006-12-27 00:00:00,0.4829666666666667,247.68166666666667,2.2133333333333334,0.0,0.0,0.0,0,27,12,2,4,0
2006-12-27 01:00:00,0.49346666666666666,247.67700000000002,2.3433333333333333,0.0,0.5833333333333334,0.0,1,27,12,2,4,0
2006-12-27 02:00:00,0.4795,248.26633333333336,2.1933333333333334,0.0,0.0,0.0,2,27,12,2,4,0
2006-12-27 03:00:00,0.4441333333333333,247.97133333333335,2.0633333333333335,0.0,0.16666666666666666,0.0,3,27,12,2,4,0
2006-12-27 04:00:00,0.47403333333333336,247.60266666666666,2.236666666666667,0.0,0.43333333333333335,0.0,4,27,12,2,4,0
2006-12-27 05:00:00,1.0365333333333333,246.17233333333334,4.3933333333333335,0.0,0.0,9.9,5,27,12,2,4,0
2006-12-27 06:00:00,0.4744,247.41266666666667,2.2199999999999998,0.0,0.4666666666666667,0.0,6,27,12,2,4,0
2006-12-27 07:00:00,2.0380333333333334,240.74200000000002,8.656666666666666,0.0,0.11666666666666667,4.716666666666667,7,27,12,2,4,0
2006-12-27 08:00:00,2.164733333333333,240.453,8.97,0.0,0.0,17.733333333333334,8,27,12,2,4,0
2006-12-27 09:00:00,2.3289666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,9,27,12,2,4,0
2006-12-27 10:00:00,2.3169666666666666,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,10,27,12,2,4,0
2006-12-27 11:00:00,1.3156,240.1125,5.41,0.0,0.0,17.65,11,27,12,2,4,0
2006-12-27 12:00:00,1.0784,240.82633333333334,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,12,27,12,2,4,0
2006-12-27 13:00:00,0.26416666666666666,243.0656666666667,1.1966666666666665,0.0,0.0,0.0,13,27,12,2,4,0
2006-12-27 14:00:00,0.2638333333333333,245.23233333333334,1.21,0.0,0.03333333333333333,0.0,14,27,12,2,4,0
2006-12-27 15:00:00,0.3332,245.69799999999998,1.5666666666666667,0.0,0.55,0.0,15,27,12,2,4,0
2006-12-27 16:00:00,0.2968,246.02233333333334,1.3266666666666667,0.0,0.0,0.0,16,27,12,2,4,0
2006-12-27 17:00:00,0.5012666666666666,241.03366666666668,2.1766666666666667,0.0,0.3333333333333333,0.0,17,27,12,2,4,0
2006-12-27 18:00:00,1.8244,238.36933333333334,7.663333333333333,0.0,0.25,0.0,18,27,12,2,4,0
2006-12-27 19:00:00,1.7362666666666666,239.61366666666666,7.363333333333333,0.0,0.0,0.0,19,27,12,2,4,0
2006-12-27 20:00:00,2.3531,242.08166666666665,9.723333333333333,0.0,0.5833333333333334,17.55,20,27,12,2,4,0
2006-12-27 21:00:00,1.3297333333333334,242.7313333333333,5.446666666666667,0.0,0.0,0.6833333333333333,21,27,12,2,4,0
2006-12-27 22:00:00,1.0835000000000001,242.78166666666667,4.473333333333333,0.0,0.0,0.0,22,27,12,2,4,0
2006-12-27 23:00:00,0.35350000000000004,246.15099999999998,1.68,0.0,0.5666666666666667,0.0,23,27,12,2,4,0
2006-12-28 00:00:00,1.0185333333333333,243.6835,4.260000000000001,0.0,0.0,12.1,0,28,12,3,4,0
2006-12-28 01:00:00,0.27773333333333333,245.30200000000002,1.2666666666666666,0.0,0.06666666666666667,0.0,1,28,12,3,4,0
2006-12-28 02:00:00,0.31616666666666665,248.02450000000002,1.4733333333333334,0.0,0.5166666666666667,0.0,2,28,12,3,4,0
2006-12-28 03:00:00,0.2988,248.2525,1.3466666666666667,0.0,0.0,0.0,3,28,12,3,4,0
2006-12-28 04:00:00,0.3101,247.96366666666665,1.4400000000000002,0.0,0.35,0.0,4,28,12,3,4,0
2006-12-28 05:00:00,0.2894,246.92766666666665,1.3066666666666669,0.0,0.23333333333333334,0.0,5,28,12,3,4,0
2006-12-28 06:00:00,0.29256666666666664,247.63083333333333,1.3066666666666669,0.0,0.0,0.0,6,28,12,3,4,0
2006-12-28 07:00:00,1.0433333333333334,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,7,28,12,3,4,0
2006-12-28 08:00:00,2.5357333333333334,240.57583333333332,10.543333333333333,10.383333333333333,0.0,17.733333333333334,8,28,12,3,4,0
2006-12-28 09:00:00,1.3215333333333334,242.63416666666666,5.566666666666666,9.016666666666667,0.0,8.383333333333333,9,28,12,3,4,0
2006-12-28 10:00:00,0.32606666666666667,242.59733333333332,1.54,0.0,0.5666666666666667,0.0,10,28,12,3,4,0
2006-12-28 11:00:00,0.2799333333333333,242.48483333333334,1.29,0.0,0.0,0.0,11,28,12,3,4,0
2006-12-28 12:00:00,0.271,241.98766666666668,1.25,0.0,0.0,0.0,12,28,12,3,4,0
2006-12-28 13:00:00,0.6986333333333333,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,13,28,12,3,4,0
2006-12-28 14:00:00,1.8085666666666667,243.36516666666665,7.483333333333333,0.0,0.0,18.15,14,28,12,3,4,0
2006-12-28 15:00:00,1.5743333333333334,244.29799999999997,6.4366666666666665,0.0,0.08333333333333333,18.266666666666666,15,28,12,3,4,0
2006-12-28 16:00:00,1.5589666666666666,243.1735,6.383333333333334,0.0,0.5,18.1,16,28,12,3,4,0
2006-12-28 17:00:00,2.432533333333333,237.25616666666667,10.283333333333333,0.0,0.0,17.25,17,28,12,3,4,0
2006-12-28 18:00:00,2.5253666666666663,238.76933333333332,10.653333333333334,0.0,2.183333333333333,17.483333333333334,18,28,12,3,4,0
2006-12-28 19:00:00,2.7796666666666665,237.39966666666666,11.763333333333332,0.0,5.633333333333334,4.4,19,28,12,3,4,0
2006-12-28 20:00:00,2.0891,240.02216666666666,8.76,0.03333333333333333,1.3166666666666667,2.15,20,28,12,3,4,0
2006-12-28 21:00:00,3.9741,237.2945,16.803333333333335,10.65,19.683333333333334,15.25,21,28,12,3,4,0
2006-12-28 22:00:00,3.2142,243.23933333333335,13.283333333333333,6.466666666666667,19.5,0.0,22,28,12,3,4,0
2006-12-28 23:00:00,2.131333333333333,246.476,9.06,0.0,10.5,0.0,23,28,12,3,4,0
2006-12-29 00:00:00,1.4093333333333333,246.29149999999998,6.433333333333334,0.0,0.6333333333333333,0.0,0,29,12,4,4,0
2006-12-29 01:00:00,1.9941666666666669,245.7525,8.706666666666667,0.0,0.35,9.066666666666666,1,29,12,4,4,0
2006-12-29 02:00:00,2.1516333333333337,247.976,8.94,0.0,0.5666666666666667,0.0,2,29,12,4,4,0
2006-12-29 03:00:00,2.4526666666666666,246.107,9.886666666666667,0.0,0.18333333333333332,0.0,3,29,12,4,4,0
2006-12-29 04:00:00,2.471433333333333,245.8305,10.0,0.0,0.75,0.0,4,29,12,4,4,0
2006-12-29 05:00:00,2.3861,243.41116666666667,9.743333333333334,0.0,0.16666666666666666,0.0,5,29,12,4,4,0
2006-12-29 06:00:00,2.4389,246.05583333333334,9.85,0.0,0.1,0.0,6,29,12,4,4,0
2006-12-29 07:00:00,3.6609333333333334,239.10833333333332,15.326666666666666,0.0,0.55,11.85,7,29,12,4,4,0
2006-12-29 08:00:00,3.6895333333333338,239.462,15.353333333333333,0.0,0.0,12.5,8,29,12,4,4,0
2006-12-29 09:00:00,3.4349,239.667,14.270000000000001,0.0,0.31666666666666665,17.616666666666667,9,29,12,4,4,0
2006-12-29 10:00:00,2.4225333333333334,241.7241666666667,9.99,0.0,0.23333333333333334,17.9,10,29,12,4,4,0
2006-12-29 11:00:00,1.3891666666666667,240.91400000000002,5.7266666666666675,0.0,0.0,17.766666666666666,11,29,12,4,4,0
2006-12-29 12:00:00,1.5557333333333332,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333,12,29,12,4,4,0
2006-12-29 13:00:00,1.7093333333333334,241.32049999999998,7.126666666666667,0.0,0.0,17.833333333333332,13,29,12,4,4,0
2006-12-29 14:00:00,1.4185,243.47333333333333,5.819999999999999,0.0,0.0,18.15,14,29,12,4,4,0
2006-12-29 15:00:00,0.6281,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55,15,29,12,4,4,0
2006-12-29 16:00:00,0.31786666666666663,241.1365,1.5033333333333334,0.0,0.0,0.0,16,29,12,4,4,0
2006-12-29 17:00:00,0.8924,234.852,3.9066666666666667,0.0,0.18333333333333332,0.0,17,29,12,4,4,0
2006-12-29 18:00:00,1.8926333333333332,232.60066666666668,8.176666666666668,0.0,8.4,0.0,18,29,12,4,4,0
2006-12-29 19:00:00,1.7913333333333334,233.94833333333332,7.626666666666667,0.0,0.4166666666666667,5.116666666666666,19,29,12,4,4,0
2006-12-29 20:00:00,3.3683,233.3085,14.49,20.866666666666667,0.5833333333333334,9.216666666666667,20,29,12,4,4,0
2006-12-29 21:00:00,3.9236333333333335,233.035,16.73,0.0,24.283333333333335,9.183333333333334,21,29,12,4,4,0
2006-12-29 22:00:00,3.426133333333333,237.23383333333334,14.426666666666668,0.0,21.333333333333332,17.25,22,29,12,4,4,0
2006-12-29 23:00:00,1.1646666666666665,243.16816666666668,5.010000000000001,0.0,10.633333333333333,3.183333333333333,23,29,12,4,4,0
2006-12-30 00:00:00,0.29469999999999996,242.48149999999998,1.3433333333333333,0.0,0.6166666666666667,0.0,0,30,12,5,4,1
2006-12-30 01:00:00,0.31529999999999997,241.832,1.51,0.0,0.7833333333333333,0.0,1,30,12,5,4,1
2006-12-30 02:00:00,0.2794333333333333,247.1725,1.2733333333333334,0.0,0.16666666666666666,0.0,2,30,12,5,4,1
2006-12-30 03:00:00,0.3057666666666667,246.87583333333333,1.4266666666666665,0.0,0.5,0.0,3,30,12,5,4,1
2006-12-30 04:00:00,0.30093333333333333,246.73483333333334,1.3966666666666667,0.0,0.4666666666666667,0.0,4,30,12,5,4,1
2006-12-30 05:00:00,0.2778333333333334,245.13633333333334,1.2666666666666666,0.0,0.16666666666666666,0.0,5,30,12,5,4,1
2006-12-30 06:00:00,0.9067666666666666,246.6506666666667,3.7733333333333334,0.0,0.7166666666666667,9.733333333333333,6,30,12,5,4,1
2006-12-30 07:00:00,0.25656666666666667,244.22400000000002,1.1700000000000002,0.0,0.0,0.0,7,30,12,5,4,1
2006-12-30 08:00:00,1.5146000000000002,242.78466666666665,6.456666666666666,0.0,0.2833333333333333,0.0,8,30,12,5,4,1
2006-12-30 09:00:00,2.9977666666666662,240.55983333333333,12.53,0.0,7.683333333333334,14.766666666666667,9,30,12,5,4,1
2006-12-30 10:00:00,3.8191379310344824,236.02810344827586,16.251724137931035,12.637931034482758,19.275862068965516,17.086206896551722,10,30,12,5,4,1
2006-12-30 11:00:00,3.5748333333333333,235.9885,15.226666666666667,0.0,24.566666666666666,17.066666666666666,11,30,12,5,4,1
2006-12-30 12:00:00,2.8516,238.12783333333334,12.023333333333333,0.0,14.466666666666667,17.383333333333333,12,30,12,5,4,1
2006-12-30 13:00:00,2.279166666666667,240.33783333333335,9.603333333333333,0.0,11.816666666666666,17.683333333333334,13,30,12,5,4,1
2006-12-30 14:00:00,1.7899333333333334,241.51266666666666,7.489999999999999,0.0,0.6166666666666667,17.866666666666667,14,30,12,5,4,1
2006-12-30 15:00:00,2.4495333333333336,241.4675,10.293333333333333,0.0,0.8166666666666667,17.85,15,30,12,5,4,1
2006-12-30 16:00:00,3.955566666666667,238.94500000000002,16.673333333333332,0.0,24.5,17.483333333333334,16,30,12,5,4,1
2006-12-30 17:00:00,2.5758,235.04916666666668,11.083333333333334,0.0,1.0833333333333333,16.95,17,30,12,5,4,1
2006-12-30 18:00:00,3.7430666666666665,232.52033333333333,16.063333333333333,5.666666666666667,0.0,16.583333333333332,18,30,12,5,4,1
2006-12-30 19:00:00,3.5425999999999997,233.24166666666667,15.139999999999999,15.316666666666666,0.5833333333333334,16.683333333333334,19,30,12,5,4,1
2006-12-30 20:00:00,2.997,234.51716666666667,12.733333333333333,8.583333333333334,0.0,11.433333333333334,20,30,12,5,4,1
2006-12-30 21:00:00,2.038,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0,21,30,12,5,4,1
2006-12-30 22:00:00,0.7491333333333333,240.4685,3.356666666666667,0.0,0.26666666666666666,0.0,22,30,12,5,4,1
2006-12-30 23:00:00,0.7102,241.75166666666667,3.1633333333333336,0.0,0.0,0.0,23,30,12,5,4,1
2006-12-31 00:00:00,0.6762333333333334,243.457,3.0799999999999996,0.0,0.5833333333333334,0.0,0,31,12,6,4,1
2006-12-31 01:00:00,0.7161666666666666,241.90816666666666,3.2233333333333336,0.0,0.0,0.0,1,31,12,6,4,1
2006-12-31 02:00:00,0.7219333333333334,246.59733333333332,3.3333333333333335,0.0,0.5833333333333334,0.0,2,31,12,6,4,1
2006-12-31 03:00:00,0.7785666666666666,245.77983333333336,3.5900000000000003,0.0,0.0,0.0,3,31,12,6,4,1
2006-12-31 04:00:00,1.2777666666666667,244.057,5.496666666666667,0.0,0.03333333333333333,8.566666666666666,4,31,12,6,4,1
2006-12-31 05:00:00,1.0507666666666666,243.3265,4.593333333333334,0.0,0.55,4.95,5,31,12,6,4,1
2006-12-31 06:00:00,2.4701666666666666,242.429,10.276666666666667,0.0,0.0,0.0,6,31,12,6,4,1
2006-12-31 07:00:00,3.315033333333333,240.30366666666666,13.836666666666668,0.0,0.5666666666666667,3.6166666666666667,7,31,12,6,4,1
2006-12-31 08:00:00,4.038233333333333,239.21300000000002,16.87666666666667,0.0,0.0,9.65,8,31,12,6,4,1
2006-12-31 09:00:00,2.7232,240.25266666666667,11.296666666666665,0.0,0.21666666666666667,0.0,9,31,12,6,4,1
2006-12-31 10:00:00,2.914933333333333,236.51683333333332,12.283333333333333,0.0,0.35,7.95,10,31,12,6,4,1
2006-12-31 11:00:00,3.3594999999999997,238.33383333333333,14.023333333333333,0.0,0.0,17.4,11,31,12,6,4,1
2006-12-31 12:00:00,3.8529666666666667,237.37083333333334,16.183333333333334,0.0,0.5666666666666667,17.266666666666666,12,31,12,6,4,1
2006-12-31 13:00:00,3.6025666666666667,236.4785,15.16,0.0,0.0,17.15,13,31,12,6,4,1
2006-12-31 14:00:00,3.0812999999999997,240.64283333333333,12.76,0.0,0.4166666666666667,9.733333333333333,14,31,12,6,4,1
2006-12-31 15:00:00,2.4882666666666666,241.9385,10.25,0.0,0.15,0.0,15,31,12,6,4,1
2006-12-31 16:00:00,2.838,241.0375,11.683333333333334,0.0,0.0,0.0,16,31,12,6,4,1
2006-12-31 17:00:00,2.7502666666666666,236.62716666666665,11.576666666666666,0.0,0.6,0.0,17,31,12,6,4,1
2006-12-31 18:00:00,2.4104666666666663,234.67283333333336,10.183333333333334,0.0,0.0,0.0,18,31,12,6,4,1
2006-12-31 19:00:00,2.434266666666667,235.36066666666665,10.266666666666667,0.0,0.5666666666666667,0.0,19,31,12,6,4,1
2006-12-31 20:00:00,2.4249333333333336,235.49566666666666,10.26,0.0,0.0,0.0,20,31,12,6,4,1
2006-12-31 21:00:00,2.443633333333333,237.1038333333333,10.236666666666668,0.0,0.08333333333333333,0.0,21,31,12,6,4,1
2006-12-31 22:00:00,2.636,239.29816666666665,10.97,0.0,0.5166666666666667,1.9,22,31,12,6,4,1
2006-12-31 23:00:00,3.104433333333333,239.31166666666667,12.913333333333332,0.0,0.0,10.183333333333334,23,31,12,6,4,1
2007-01-01 00:00:00,2.5506333333333333,241.36133333333333,10.53,0.0,0.5833333333333334,0.0,0,1,1,0,1,0
2007-01-01 01:00:00,2.5234,241.09650000000002,10.443333333333333,0.0,0.0,0.0,1,1,1,0,1,0
2007-01-01 02:00:00,2.582333333333333,243.20016666666666,10.54,0.0,0.3333333333333333,0.0,2,1,1,0,1,0
2007-01-01 03:00:00,2.5416666666666665,243.26566666666668,10.4,0.0,0.26666666666666666,0.0,3,1,1,0,1,0
2007-01-01 04:00:00,2.4757333333333333,242.4561666666667,10.110000000000001,0.0,0.0,0.0,4,1,1,0,1,0
2007-01-01 05:00:00,2.4762333333333335,242.34866666666667,10.15,0.0,0.5833333333333334,0.0,5,1,1,0,1,0
2007-01-01 06:00:00,2.4558000000000004,241.22183333333334,10.103333333333333,0.0,0.0,0.0,6,1,1,0,1,0
2007-01-01 07:00:00,2.4472,240.31416666666667,10.120000000000001,0.0,0.55,0.0,7,1,1,0,1,0
2007-01-01 08:00:00,2.441733333333333,241.14316666666667,10.046666666666665,0.0,0.05,0.0,8,1,1,0,1,0
2007-01-01 09:00:00,3.1461333333333332,239.77883333333332,13.053333333333333,0.0,0.0,12.033333333333333,9,1,1,0,1,0
2007-01-01 10:00:00,2.6617333333333333,238.42516666666668,11.103333333333333,0.0,0.5833333333333334,2.4833333333333334,10,1,1,0,1,0
2007-01-01 11:00:00,2.576,237.3245,10.793333333333333,0.0,0.0,0.0,11,1,1,0,1,0
2007-01-01 12:00:00,2.615866666666667,237.75799999999998,10.936666666666667,0.0,0.5666666666666667,0.0,12,1,1,0,1,0
2007-01-01 13:00:00,2.1624,238.6695,9.036666666666667,0.0,0.0,0.0,13,1,1,0,1,0
2007-01-01 14:00:00,1.2944,240.65666666666667,5.61,0.0,0.23333333333333334,9.05,14,1,1,0,1,0
2007-01-01 15:00:00,1.9091666666666667,238.91516666666666,7.930000000000001,0.0,0.35,17.483333333333334,15,1,1,0,1,0
2007-01-01 16:00:00,1.3901000000000001,239.3875,5.746666666666667,0.0,0.0,17.55,16,1,1,0,1,0
2007-01-01 17:00:00,1.6320666666666668,237.47633333333334,6.833333333333333,0.0,0.5833333333333334,17.283333333333335,17,1,1,0,1,0
2007-01-01 18:00:00,1.4619,238.33633333333333,6.04,0.0,0.0,17.4,18,1,1,0,1,0
2007-01-01 19:00:00,0.7323000000000001,237.75799999999998,3.0866666666666664,0.0,0.4666666666666667,4.716666666666667,19,1,1,0,1,0
2007-01-01 20:00:00,0.4123,237.82683333333335,1.7166666666666666,0.0,0.11666666666666667,0.0,20,1,1,0,1,0
2007-01-01 21:00:00,0.43393333333333334,239.42316666666665,1.8299999999999998,0.0,0.0,0.0,21,1,1,0,1,0
2007-01-01 22:00:00,0.4437333333333333,241.1243333333333,1.9066666666666667,0.0,0.6,0.0,22,1,1,0,1,0
2007-01-01 23:00:00,0.4499666666666667,243.8275,1.9400000000000002,0.0,0.0,0.0,23,1,1,0,1,0
2007-01-02 00:00:00,0.44643333333333335,242.2555,1.9633333333333334,0.0,0.5833333333333334,0.0,0,2,1,1,1,0
2007-01-02 01:00:00,0.43673333333333336,243.27133333333333,1.8766666666666667,0.0,0.0,0.0,1,2,1,1,1,0
2007-01-02 02:00:00,0.43156666666666665,245.75433333333334,1.8266666666666669,0.0,0.0,0.0,2,2,1,1,1,0
2007-01-02 03:00:00,0.46416666666666667,245.737,2.0233333333333334,0.0,0.5833333333333334,0.0,3,2,1,1,1,0
2007-01-02 04:00:00,1.0399666666666667,243.61233333333334,4.286666666666666,0.0,0.0,9.983333333333333,4,2,1,1,1,0
2007-01-02 05:00:00,0.7106,242.43966666666665,3.0266666666666664,0.0,0.5666666666666667,4.45,5,2,1,1,1,0
2007-01-02 06:00:00,0.4469666666666667,243.9255,1.9,0.0,0.0,0.0,6,2,1,1,1,0
2007-01-02 07:00:00,0.4125666666666667,240.88783333333333,1.7466666666666666,0.0,0.03333333333333333,0.0,7,2,1,1,1,0
2007-01-02 08:00:00,0.45439999999999997,239.94816666666665,1.9433333333333331,0.0,0.5333333333333333,0.0,8,2,1,1,1,0
2007-01-02 09:00:00,0.41763333333333336,239.80766666666665,1.73,0.0,0.0,0.0,9,2,1,1,1,0
2007-01-02 10:00:00,0.4459,238.77516666666668,1.8900000000000001,0.0,0.5833333333333334,0.0,10,2,1,1,1,0
2007-01-02 11:00:00,0.4327666666666667,242.04983333333334,1.8099999999999998,0.0,0.0,0.0,11,2,1,1,1,0
2007-01-02 12:00:00,0.42596666666666666,242.00616666666667,1.7966666666666666,0.0,0.06666666666666667,0.0,12,2,1,1,1,0
2007-01-02 13:00:00,0.45899999999999996,242.46983333333336,1.98,0.0,0.5,0.0,13,2,1,1,1,0
2007-01-02 14:00:00,0.43843333333333334,246.30616666666668,1.8566666666666667,0.0,0.0,0.0,14,2,1,1,1,0
2007-01-02 15:00:00,1.4381,242.95733333333334,5.903333333333333,0.0,0.6333333333333333,15.883333333333333,15,2,1,1,1,0
2007-01-02 16:00:00,1.4590666666666665,243.09533333333331,5.989999999999999,0.0,0.0,15.766666666666667,16,2,1,1,1,0
